date,ticker,ret,close,vwap,mom_5d,mom_20d,mom_60d,vol_20d,vol_60d,turnover,turnover_20d,log_amount,log_mktcap,amihud,price_pos,amplitude,gap,hit_limit,abnormal_trd
2024-12-19,600219,-0.002545,3.92,3.8799836268226,-0.05084781540205441,-0.038859525340287915,0.08941668063827168,0.01464582494882343,0.02506675311128449,0.011196475663357974,0.009631127835005408,20.039123475037282,24.541540416237854,5.044371230830208e-06,1.0,0.02040816326530614,-0.005089058524173033,0,0
2024-12-19,600236,-0.023088,6.77,6.819499617742733,-0.01884083350500587,0.05946769719153644,0.10325102205643777,0.017218467008296337,0.020055779901075797,0.002064985516899446,0.002648795563257259,18.525049488968236,24.70039653375401,0.00020799818610590855,0.12499999999999722,0.023633677991137393,-0.004329004329004237,0,0
2024-12-19,600309,-0.006023,74.26,74.26913660570911,-0.027373924711333153,-0.03155994011034413,-0.01785290308314691,0.016581232088370916,0.024915027350921694,0.0026698705336497155,0.005654380978685387,20.249378122397843,26.174980390016913,9.674302953943601e-06,0.5047619047619072,0.014139509830325843,-0.00508633382411987,0,0
2024-12-19,600338,-0.005181,11.52,11.434396886940252,-0.10210459240020897,-0.09859181788184734,0.27012249303924873,0.02808796309242767,0.03249510775633409,0.019444961372645474,0.036055901935299686,19.128217890535083,23.0776557018011,2.553489732583385e-05,0.8076923076923048,0.022569444444444427,-0.0069084628670120956,0,0
2024-12-19,600346,-0.005867,15.25,15.321071295092713,-0.019293622395550325,0.03530145698924514,0.20743735466897628,0.014737714075406002,0.025200843472762982,0.002289623790702521,0.002800539937301859,19.282298556936247,25.399325630719336,2.4786786634263332e-05,0.3636363636363612,0.021639344262295086,0.003911342894393774,0,0
2024-12-19,600362,-0.000958,20.86,20.739720152762292,-0.048357031526518934,-0.0535383095733013,0.0659189557808999,0.013782873068738178,0.023668148753601286,0.004678828161030128,0.007045617435664228,19.120689336097332,24.49117966445878,4.757246358819527e-06,0.9428571428571437,0.016778523489932785,-0.008141762452107192,0,0
2024-12-19,600392,0.001848,10.84,10.735147661704964,-0.0516192052851695,-0.06631404357612158,0.376270073506179,0.012762509716064116,0.03541418189741614,0.011046946874371657,0.019375350093781548,19.152417505851496,23.667738500808674,8.890224560674136e-06,0.8571428571428544,0.02583025830258313,-0.010166358595194032,0,0
2024-12-19,600426,-0.008857,22.38,22.340480725706527,-0.04562895934382005,-0.023134781196974985,0.09284698077524789,0.01872699623334412,0.02578039148328349,0.005168778541889205,0.00800347143901389,19.313929824149874,24.58438932223722,3.6253797111455286e-05,0.45945945945945765,0.0165326184092939,-0.009300265721877648,0,0
2024-12-19,600438,-0.014487,23.13,23.103162397451637,-0.08396146371064606,-0.14806821465521258,0.24622427832781502,0.021646055170934906,0.040000714999669014,0.007617472865157264,0.009585962615785516,20.49044164405961,25.36891321984289,1.828490561503249e-05,0.574999999999998,0.01729355814958937,-0.011077971878994376,0,0
2024-12-19,600452,0.001832,10.94,10.831850006168219,-0.010792853392336488,0.016660673546551763,0.21841489435515782,0.0189832276476811,0.028930122252456707,0.0072327469770936455,0.009370003971586275,18.60615455217717,23.54522584554284,1.5218618191668295e-05,0.8437499999999979,0.029250457038391253,-0.004578754578754644,0,0
2024-12-19,600489,-0.022617,12.1,12.066030261026308,-0.07350675423686726,-0.08402854479346533,-0.042723018085456865,0.014278855457873439,0.023887492948530636,0.011633105202049895,0.010639614584027533,20.33818401839981,24.79489573033205,3.3240986774852144e-05,0.6666666666666666,0.01983471074380167,-0.016155088852988775,0,0
2024-12-19,600497,-0.003407,5.85,5.800054063136977,-0.04723088536087272,-0.018454581833785122,0.22899390881301063,0.015604809543602424,0.025051559563138596,0.014060611153497752,0.021511751524967992,19.844286696531103,24.117239042639444,8.205554323585087e-06,0.8333333333333296,0.020512820512820534,-0.008517887563884127,0,0
2024-12-19,600547,-0.002119,23.55,23.34633553221237,-0.05912918500212838,-0.07635017878902361,-0.0817345838211464,0.013135306182795615,0.019141988669157915,0.0051513282165173944,0.006471021649681957,19.890143042585194,25.167329516908676,4.874741492907227e-06,0.9166666666666683,0.030573248407643264,-0.016525423728813583,0,0
2024-12-19,600549,0.0,19.84,19.69912941738642,-0.06326736240398445,-0.08063180190766617,0.1363098380397636,0.015124172379183703,0.028271803943791047,0.009967697979069998,0.013824627824289773,19.442315615750264,24.17323846361909,0.0,0.773584905660376,0.02671370967741941,-0.01814516129032255,0,0
2024-12-19,600578,-0.02681,3.63,3.642843854271143,-0.03199983516136906,-0.029411540004437575,0.17475990454793022,0.013087489363993057,0.01998026230557842,0.004872864488203388,0.004479199424816245,18.593261546597088,23.913802855411415,0.00022560354902909145,0.18181818181818146,0.03030303030303039,-0.005361930294906171,0,0
2024-12-19,600585,-0.004479,24.45,24.400929460060016,-0.06321820919935706,-0.05342416497113456,0.22679236756041732,0.0154513394897966,0.025017884668783758,0.003027251341923552,0.004324747217672434,19.504006848622314,25.306116056007973,1.5159976027809823e-05,0.6333333333333317,0.012269938650306633,-0.005293159609120481,0,0
2024-12-19,600642,-0.018299,9.12,9.138297997266065,0.023569913429792866,0.07420745795271522,0.2596692776330758,0.014794219303142491,0.020190747841936574,0.00506155707710363,0.005809110103901441,19.234607457294675,24.52176495129615,8.108555222779397e-05,0.18749999999999584,0.017543859649122823,-0.00645855758880503,0,0
2024-12-19,600674,-0.019031,17.01,17.163233085670278,0.006509080611139639,-0.004097305110610017,-0.024098545042003594,0.016582290254729744,0.01794415626202392,0.005558703082627091,0.008259977731729568,19.957684317695843,25.14110669383327,4.092130163893694e-05,0.0,0.018224573780129257,-0.003460207612456674,0,0
2024-12-19,600780,-0.023102,5.92,5.942196123065979,-0.04516108268064367,-0.027916326380166168,0.1539923979281379,0.014975630879953973,0.027908087214568972,0.012261202840847814,0.009806270657000205,18.240745413853578,22.638318310332043,0.00027656327264160977,0.2941176470588226,0.028716216216216204,-0.004950495049504846,0,0
2024-12-19,600795,-0.014862,4.64,4.66043992715996,-0.01694962877538997,-0.03534563383049971,-0.025511593272044664,0.014875849227505433,0.018068423857205036,0.005754513399771838,0.006266803245645593,19.98580242454002,25.139177733021622,3.107087962985689e-05,0.22222222222221782,0.0193965517241379,-0.00636942675159241,0,0
2024-12-19,600863,-0.017778,4.42,4.433991361908125,-0.004504597446815195,0.0022674528434980523,0.07021960049144771,0.012726846202541992,0.016903085459482388,0.00927004841537478,0.00986994434650337,19.407529557998547,24.085335763933244,6.626739659407573e-05,0.18181818181817888,0.024886877828054172,-0.00444444444444435,0,0
2024-12-19,600875,-0.007838,15.19,15.138615437456608,-0.018099625100217454,-0.06809990009399802,0.2026920342359817,0.017421163336887886,0.026332333127455896,0.008012551286599341,0.010038346443180076,19.31863633372704,24.465454200542798,3.19321457790861e-05,0.7199999999999989,0.016458196181698487,-0.006531678641410819,0,0
2024-12-19,600886,-0.013855,16.37,16.47685265230444,0.02440565294680863,0.04267437509968697,0.06506147549691543,0.01576790254808132,0.01750578917270053,0.002337037806167101,0.003669403084328083,19.475126242168503,25.527491149995804,4.8268818698125894e-05,0.19444444444444553,0.02199144777031151,0.0,0,0
2024-12-19,600900,-0.005438,29.26,29.461936951732387,0.030282805281664604,0.05746359129003409,0.03282627286001838,0.009931136963054494,0.011935406551860393,0.003793086394038109,0.004376498888443923,21.710145894363,27.296862271868108,2.0269481534420132e-06,0.11111111111111287,0.015379357484620618,-0.005438477226376619,0,0
2024-12-19,600905,-0.011013,4.49,4.482853633236437,-0.03023626867958229,-0.040596909298141304,0.1031982698581928,0.009009937356520357,0.019571883160623752,0.003632603933393854,0.0034211158208459517,19.958632173433084,25.579249907619918,2.3658206646927075e-05,0.5000000000000074,0.01336302895322931,-0.004405286343612437,0,0
2024-12-19,600961,0.004745,8.47,8.391818347225785,-0.06615158500255436,-0.04185581218038947,0.19801927719380474,0.016712762187527305,0.027926260159398298,0.017135625904036344,0.03405014817002432,18.498659017532095,22.930136165202683,4.389051601890062e-05,0.8695652173913073,0.02715466351829993,-0.011862396204033173,0,0
2024-12-19,600971,-0.018538,9.53,9.524777229424547,-0.03346923535341784,-0.012434787239135603,0.09289108758683606,0.01615281549549735,0.025620261943094344,0.008363390964304347,0.010594372631530407,18.375596690163928,23.16003618100295,0.0001939289464760292,0.33333333333332676,0.01888772298006293,-0.009268795056642803,0,0
2024-12-19,600988,-0.015198,16.2,16.037744202356855,-0.06250078099143763,-0.09345463329983461,-0.05594278245985118,0.012285125615106593,0.0262386329974282,0.028099991757039623,0.02479883697236262,20.435395881512395,24.01744816161847,2.0267807645462994e-05,0.9500000000000008,0.02469135802469127,-0.018237082066869345,0,0
2024-12-19,601012,-0.000601,16.62,16.522695503745247,-0.06524238136587501,-0.10693314081017635,0.24774642563424898,0.016822029853971115,0.040318054226475754,0.008574370347216585,0.010431478753098572,20.794277317270954,25.55912789815595,5.598021709426253e-07,0.7551020408163309,0.029482551143200867,-0.013830426939266413,0,0
2024-12-19,601016,-0.01194,3.31,3.296121977589601,-0.023599359492852856,0.02795086176239936,0.2259272980608873,0.01892116177993919,0.02471282433348832,0.01259284764932752,0.013248013593463203,19.326398401348786,23.787963889353684,4.8267649208431775e-05,0.6,0.03021148036253779,-0.0059701492537313485,0,0
2024-12-19,601069,-0.014754,12.02,11.9977978265087,-0.09077142338753574,-0.06240213274584194,0.13289340703472718,0.013404758881888919,0.024463626999198882,0.010490146117644466,0.01646678818535687,18.270862093986235,23.123932797793472,0.0001713859424984481,0.6400000000000006,0.02079866888519135,-0.011475409836065476,0,0
2024-12-19,601088,-0.010451,42.61,42.81962991039716,-0.011598598159732076,0.034474164802285934,0.12131136205921322,0.017280913261380842,0.02037832693028757,0.0010473227365792378,0.001733650269801956,20.42156141189608,27.278171883557015,1.4131439882468174e-05,0.12941176470588148,0.019948368927481846,-0.007895959126799893,0,0
2024-12-19,601168,0.006757,16.39,16.253806196825995,-0.04598279638821656,-0.06556336553557973,0.0712438006640328,0.01432085101889071,0.023471578938767904,0.00833774611833823,0.011424940935795217,19.59299079827006,24.388297427818756,2.0923104907887542e-05,0.884615384615387,0.03172666259914579,-0.007985257985258142,0,0
2024-12-19,601225,-0.025417,24.54,24.813412548172057,-0.025416329487396916,0.020376090393876334,0.06973390378920485,0.01669674395700521,0.021266025784199484,0.0029587620422898402,0.0034412804951005674,20.38327613549274,26.195180564923792,3.5709185204932506e-05,0.12790697674418547,0.0350448247758761,-0.00794281175536137,0,0
2024-12-19,601600,0.001355,7.39,7.327736729301276,-0.05859888376396205,-0.0680955092348432,0.05873620274153457,0.014839921393872576,0.03089597193583472,0.007445810359170059,0.0108552006699701,20.3892027821148,25.30455941622825,1.8924352856125902e-06,0.9473684210526281,0.025710419485791666,-0.009485094850948549,0,0
2024-12-19,601699,-0.026316,14.8,14.852088701512175,-0.04330928364195208,-0.040206997124028865,0.08903603096205615,0.020980665669535895,0.028391454474710302,0.008030314943204695,0.0076406718109310835,19.692619398159064,24.513637598437892,7.376051496207914e-05,0.2666666666666683,0.030405405405405476,-0.0072368421052631205,0,1
2024-12-19,601865,-0.024675,21.74,21.730533013439153,-0.0926546491492557,-0.2054082375429167,0.3962774213708131,0.02644252956383355,0.04531034804769645,0.007223854083701665,0.00815559508818708,19.513505356286927,24.444907373337283,8.272741688953087e-05,0.3833333333333295,0.027598896044158137,-0.009869896814715068,0,0
2024-12-19,601899,-0.010975,15.32,15.28378822892815,-0.05665018890498852,-0.051978408119900954,-0.005189274951819867,0.01486818513851499,0.020607063160925237,0.004502335992870305,0.0064369027652144,21.07010284823006,26.477184330845528,7.758452920347565e-06,0.75,0.02349869451697124,-0.018076178179470586,0,0
2024-12-19,601985,-0.008982,9.93,9.971865075800293,0.013265545709644444,-0.017678510684819515,0.01230014555468073,0.015812694148090403,0.01982055886536989,0.00438356973284628,0.006434419128109015,20.531418726576646,25.95710344719019,1.0881560791571788e-05,0.14285714285713924,0.014098690835851014,-0.003992015968063787,0,0
2024-12-19,601991,-0.020339,2.89,2.895826557951088,-0.0236488836169364,-0.006873023140419043,0.16532297033970678,0.016417670701828684,0.022406505552300067,0.009704235340603095,0.007940809981200335,19.668724594907758,24.301903367359127,5.8386311492754496e-05,0.28571428571428664,0.024221453287197176,-0.006779661016949158,0,0
2024-12-19,603659,-0.011034,17.03,16.99539788490684,-0.06990643395894758,-0.15609377422589765,0.5724924584010092,0.02274372890456206,0.04680503946102408,0.010318802910113847,0.013884438414649888,19.741542648493432,24.317722690216254,2.945031499519372e-05,0.5000000000000059,0.017615971814445137,-0.012775842044134662,0,0
2024-12-19,603993,0.002861,7.01,6.961167990760049,-0.06533233714994213,-0.07884262354586025,-0.02094963044869791,0.016501707264465218,0.02467312080444038,0.007137277319991436,0.00820284992454966,20.59281822514981,25.54223255311243,3.2596467382400174e-06,0.9130434782608677,0.032810271041369535,-0.014306151645207515,0,0
2024-12-19,605117,0.015148,85.78,85.09241083748374,0.010900330187125995,-0.05354505933999487,-0.0653405024496364,0.01806056634596058,0.03927971961630214,0.006000229186376583,0.008934123873527305,19.554702987639168,24.736158875510156,4.8736652377220464e-05,0.9561403508771955,0.026579622289578005,-0.009585798816568075,0,0
2024-12-19,688005,-0.016849,33.26,33.3759462967842,-0.053230704139997975,-0.14322685888864062,0.6755629690172475,0.02302758165485585,0.05557022970273209,0.024388885504445904,0.029278568021596896,19.363727437272193,23.4999440893968,6.561666553171008e-05,0.2769230769230771,0.019542994588093766,-0.005320721253325443,0,0
2024-12-19,688032,-0.02717,117.8,118.88354207568885,-0.04460690673957557,-0.11421900429032072,-0.10055690644704107,0.024340457865347193,0.05567241793523909,0.021426461179699204,0.024911622029948118,18.87837513061154,23.402867461498392,0.00017191568207132414,0.1903323262839864,0.028098471986417677,-0.009331901891155419,0,0
2024-12-19,688063,-0.010431,43.64,43.556140151562964,-0.07227831608838986,-0.09759951137683698,0.2854242005436751,0.022895876836981143,0.05445571311282212,0.014529124185524914,0.018622964769082543,18.860684628443195,23.0942081782618,6.717917855843105e-05,0.683544303797468,0.018102658111823995,-0.008843537414966,0,0
2024-12-19,688223,-0.004902,8.12,8.097288654469411,-0.05581469893357249,-0.0720024333049899,0.24922685068591943,0.016614167987150742,0.04814124104567513,0.00989962947019877,0.012936268442377913,19.33372502379915,25.12070093529805,1.9671759950979033e-05,0.6666666666666627,0.018472906403940934,-0.01225490196078427,0,0
2024-12-19,688599,-0.00045,22.19,21.981618599597944,-0.06568394456841908,-0.08494820810602177,0.36975650120060943,0.021216222638336744,0.05244882337226747,0.005753975051592636,0.008274873313344136,19.434641719397266,24.60194121649503,1.6325062733678988e-06,0.9074074074074125,0.024335286164939122,-0.008558558558558457,0,0
2024-12-19,688772,0.004086,17.2,17.115156473006103,0.007025487237893868,0.01654649947057063,0.2854985325668322,0.022668367376495933,0.03867684162980922,0.007662344781866912,0.010119519055669882,18.811606228829607,23.68798842627344,2.7638952805940177e-05,0.6538461538461541,0.03023255813953486,-0.007589025102159895,0,0
2024-12-20,000037,-0.013937,8.49,8.546045629407994,-0.041760783834352666,-0.07817694151666199,0.1840963938138731,0.022491019419221294,0.029224537404230096,0.01656795592753918,0.02696797589870656,17.68638522396079,21.780128683786828,0.0002904489437876364,0.22727272727272985,0.025912838633686763,0.0034843205574914215,0,0
2024-12-20,000060,-0.006173,4.83,4.82957310740457,-0.02816880245175457,0.0168407857913202,0.1666614469543306,0.010733398992103318,0.020375443822693816,0.008812465605294542,0.015472143816830514,18.88480046755086,23.616553619108213,3.880892783862613e-05,0.25000000000000555,0.01656314699792962,-0.002057613168724419,0,0
2024-12-20,000301,-0.013841,8.55,8.566333834165006,-0.07667447058026089,-0.025086253645024592,0.19747591147722798,0.015503311386434085,0.03313432232944197,0.0029390133304540832,0.0046735966916421215,18.745629162564242,24.75796468019531,0.00010001017027056571,0.10526315789474323,0.02222222222222237,-0.0011534025374855578,0,0
2024-12-20,000408,0.000369,27.08,27.15522295757839,-0.02167741535160128,-0.038353682906219766,0.1116570517740958,0.0146829125444117,0.024573236184417008,0.002915999646164452,0.004635325112744755,18.64498239241313,24.479761456856085,2.9485832996157376e-06,0.3023255813953467,0.01587887740029541,0.0,0,0
2024-12-20,000539,-0.008547,4.64,4.658174696583476,-0.02315844046721971,0.006507467741540651,0.08920622898040564,0.012450704291641284,0.02084695362071217,0.006843738570568101,0.00865798105302535,18.215088692950168,23.75130578065486,0.00010497870294216151,0.0,0.015086206896551787,0.002136752136752281,0,0
2024-12-20,000553,-0.047182,7.27,7.190782739183775,0.07703703059548372,0.1015158054777725,0.6751180332170685,0.032055705929226595,0.04536643126133937,0.020377805832320236,0.006435458478792728,19.580735720827374,23.4850029655427,0.00014790091897382742,0.6341463414634139,0.05639614855570842,-0.04325032765399739,0,0
2024-12-20,000591,-0.008147,4.87,4.8918071359226225,-0.027944936779985774,-0.02405103199517422,0.190709122139596,0.011734924587809609,0.023728964567966224,0.009217222418023831,0.012817586925389857,18.90463982259806,23.6708024172731,5.021309161493512e-05,0.14285714285714105,0.014373716632443408,-0.004073319755600909,0,0
2024-12-20,000630,-0.012048,3.28,3.287662165768225,-0.04927592653673907,-0.0030428305558753976,0.03469548906325848,0.01725095615199036,0.02608716879478652,0.015570837449465899,0.019529320963647075,20.10497821708817,24.46000118369592,2.235804681598822e-05,0.16666666666666297,0.018292682926829285,-0.0030120481927710203,0,0
2024-12-20,000688,-0.002128,14.07,14.066869697428778,-0.09284341218784964,0.03228335313459674,0.5178075750454034,0.04417997878594232,0.04312904484324219,0.008510174952902886,0.011479865608897332,18.711863646217274,23.47858278717229,1.5904224562377315e-05,0.45945945945946026,0.026297085998578478,-0.0063829787234042454,0,0
2024-12-20,000690,-0.016736,4.7,4.718911974815498,0.010753453506882282,0.026201402408886798,0.19898061570389647,0.011185621345821843,0.025773406953345707,0.019166236781387246,0.017934199415751438,19.09702444347745,23.048265139183947,8.509799599151626e-05,0.1818181818181855,0.023404255319149005,-0.006276150627615115,0,0
2024-12-20,000792,-0.012433,16.68,16.832387505742016,-0.004772391049555513,-0.09001637503018711,0.15113554825974096,0.014053309276035132,0.026611909942327153,0.007907874200625976,0.007495520252853942,20.399127115515537,25.229945001402697,1.7192838842974487e-05,0.0,0.017386091127098272,0.0,0,0
2024-12-20,000831,0.001363,29.39,29.451415643441266,-0.02326416828381095,-0.08041457588565981,0.3015910356910383,0.015320756340749996,0.03629942101816439,0.011672688584118983,0.023423198815402852,19.714924293252427,24.163340267587873,3.736052972308219e-06,0.3695652173913074,0.015651582170806425,-0.0010221465076661375,0,0
2024-12-20,000862,-0.009416,5.26,5.272610141122792,-0.03308660642162009,0.0019060625759361738,0.22610796645538112,0.017105814297068374,0.026927739760197803,0.013890696143625847,0.017664705540737836,17.64398785403311,22.297789623155246,0.00020472925002409635,0.18181818181817888,0.020912547528517005,0.0018832391713748918,0,0
2024-12-20,000878,-0.01183,12.53,12.573761863449048,-0.028682879353776114,-0.004767025606867592,0.09190798223109842,0.012364462052698972,0.022492097984022782,0.010018100690210193,0.013083930633909096,19.346456393956345,23.946351297651393,4.6873295686547855e-05,0.11111111111110891,0.014365522745410992,-0.003943217665615058,0,0
2024-12-20,000932,-0.044248,4.32,4.383333557096798,-0.050549664842893915,-0.018182018450802917,0.2631609957792884,0.01920753404403152,0.03276223272247454,0.0230160119906552,0.01251266938147141,20.362269508016038,24.119292955805008,6.348518064909444e-05,0.04166666666666944,0.0555555555555556,-0.0022123893805309266,0,0
2024-12-20,000960,-0.008345,14.26,14.29935765397448,-0.034530214019748984,-0.023286599001895003,0.058651227100407155,0.01093581245399475,0.024450163974419237,0.008230269736254592,0.012619295610676134,19.08177174342007,23.87895202636156,4.308421358146709e-05,0.05882352941176348,0.011921458625525941,-0.0027816411682893547,0,0
2024-12-20,000966,-0.012295,4.82,4.833716565325695,-0.022311693209937533,-0.07307590284762366,0.20802308133289005,0.01892501422094998,0.026061896317418794,0.008494797839868133,0.013865783336343113,18.54193657987354,23.543369433137673,0.0001089100096397884,0.1818181818181855,0.022821576763485542,-0.0020491803278688088,0,0
2024-12-20,000975,-0.010152,15.6,15.711956349464128,-0.07801449819030859,-0.08504398301075955,-0.06362471428368022,0.016547431301373764,0.022000230320802595,0.009878571171850243,0.011136558323024279,19.771414275098515,24.491807941829098,2.6298773282645834e-05,0.11764705882352695,0.021794871794871787,-0.004441624365482252,0,0
2024-12-20,001258,0.017857,6.84,6.827461508659654,-0.010130134546504022,0.04747394387485682,0.19163557081269156,0.016004625589925076,0.022535302617189435,0.01486873179856145,0.016471568335697087,17.67794960725349,22.57706069709392,0.0003752947956697744,0.6666666666666651,0.0263157894736843,0.005952380952380958,0,0
2024-12-20,001289,-0.002922,17.06,17.127763532212676,0.019116968769452347,-0.00986540347184206,0.24344238478211544,0.014000264551917697,0.030492717152439876,0.03219475058507942,0.03278563513561311,18.113131881498024,25.177792150198677,3.9741750396945934e-05,0.22222222222221782,0.021101992966002313,0.0005844535359439838,0,0
2024-12-20,002064,-0.007101,8.39,8.405413115758384,-0.022145839233452702,-0.018713882629468603,0.23020571110979593,0.015398989690031128,0.02494423908149539,0.0037855298242245724,0.006056600949346981,18.875361969752845,24.45222484924294,4.5066514242411524e-05,0.33333333333333726,0.017878426698450578,-0.0011834319526626968,0,0
2024-12-20,002074,0.004142,21.82,22.019513505427103,-0.01755906493535009,-0.03876586788303826,0.2068605701887125,0.02705026407770695,0.03460406370102473,0.015222182337893802,0.020424273494713756,20.174860261150123,24.394949740364723,7.167696547907211e-06,0.28378378378378416,0.03391384051329065,-0.0004601932811781667,0,0
2024-12-20,002080,-0.000764,13.08,13.212667372558244,0.014740760823663601,0.021876375506735934,0.375396548916086,0.026420233220363937,0.03439275174062659,0.008603942008098268,0.012388934044701592,19.066583308313064,23.812026437949633,4.004805616192288e-06,0.18421052631578985,0.029051987767584157,-0.006111535523300234,0,0
2024-12-20,002114,0.002941,6.82,6.842028135753323,-0.1256403119775531,0.15593175019847672,0.4090923557033641,0.04876383472602256,0.03925309315952923,0.045829995674364056,0.10690042617546722,18.434639860559216,21.514245341302583,2.9002314751560462e-05,0.21428571428571588,0.04105571847507335,0.027941176470588292,0,0
2024-12-20,002155,0.008368,16.87,16.8520002464374,-0.07103489118050577,-0.08315397266138402,0.0897917393572325,0.05029581883804531,0.04097814689380872,0.03226225741633682,0.06198901060124372,20.29779642594951,23.73282240952281,1.2805622340661877e-05,0.6458333333333375,0.028452874925903995,-0.004781829049611587,0,0
2024-12-20,002240,0.006812,14.78,14.775465013691518,-0.040882607931659654,-0.06455633846562558,0.34485803428055184,0.020763210572840265,0.04059469138332431,0.006604721211603592,0.016798911642582084,18.253143322628127,23.32803065891601,8.054437614053015e-05,0.5217391304347783,0.015561569688768635,0.0040871934604904975,0,0
2024-12-20,002407,0.006216,12.95,12.955635002730192,-0.021163835168227174,-0.06227136045630677,0.36316330777089445,0.016996102396153224,0.03702614527476758,0.00906575865010704,0.024743219819737556,18.659016860852546,23.458678369619456,4.89782144918487e-05,0.5882352941176452,0.013127413127413123,0.001554001554001659,0,0
2024-12-20,002493,-0.008715,9.1,9.11653007507658,-0.04210606815499973,-0.03601738609428884,0.0718468170379325,0.012329310780241902,0.022391972392791757,0.001758873480297668,0.0020408795380069474,18.841384219343535,25.24659971396941,5.7221362740209716e-05,0.07692307692307482,0.014285714285714372,-0.0010893246187363603,0,0
2024-12-20,002497,0.017713,12.64,12.59439047763262,-0.061618764330897746,0.041187455948556106,0.5358460533772684,0.028843068142878563,0.03632987114070962,0.020723358236186137,0.03319166305114895,19.43216423491912,23.402119967178763,6.441847294402789e-05,0.5789473684210524,0.04509493670886078,0.00402576489533017,0,0
2024-12-20,002532,-0.008434,8.23,8.253734016389917,-0.014372349077525937,0.027463705077000133,0.23675347814589642,0.012958142943927636,0.030147824720115426,0.007682591068880426,0.011193891712072378,19.38341186387122,24.368324454765936,3.220510989070651e-05,0.25000000000000555,0.01944106925880925,0.0,0,0
2024-12-20,002648,-0.009687,17.38,17.46865502659313,-0.011377184880933755,-0.026333098314727743,0.16487403701639192,0.011969134896408395,0.023817323208735686,0.003049975767177401,0.004235356613252911,19.00492076878868,24.793096747934435,5.400787418514609e-05,0.0,0.012658227848101406,0.0,0,0
2024-12-20,002709,0.010461,21.25,21.308808498247547,-0.039764743631987565,-0.10639100693012005,0.639664723088186,0.027008338778782247,0.047137517082699115,0.015261870382396162,0.02886938161961312,19.92391181011412,24.431335707464264,2.326634941195718e-05,0.3695652173913074,0.021647058823529453,0.00237755587256287,0,0
2024-12-20,002738,0.018668,36.56,36.27232134655319,-0.06924516671094072,-0.054806880340672826,0.29142241200214025,0.023032541419467176,0.037767868066760045,0.019028462751116988,0.021975621079016405,20.01173922189639,23.995786424093232,3.8028559573888246e-05,0.7524752475247537,0.027625820568927928,0.0016717748676512195,0,0
2024-12-20,002756,0.017023,41.82,41.60489705992146,-0.022898161449752985,-0.09890428069374557,0.380625550186765,0.02045245794133576,0.039351426803054514,0.0121641652605011,0.019215492522849105,19.097260120168226,23.838789190906983,8.653691558740957e-05,0.7977528089887644,0.02128168340506936,0.0031614785992218524,0,0
2024-12-20,002812,0.007458,33.77,33.82419427951448,-0.044156113529306706,-0.13031205507411103,0.37276228930902766,0.022102990417528723,0.040608129715525396,0.010418040546013483,0.01582647169112448,19.47824655089096,24.213697297149245,2.59016473591989e-05,0.40909090909091594,0.019543973941367976,0.0,0,0
2024-12-20,300037,-0.007204,37.21,37.27208162460306,-0.02387264267489919,-0.15412572775027267,0.2682363508229453,0.01526021413280128,0.04189188853465213,0.0129766144975496,0.019356631447729953,19.39220814077827,24.05732456235869,2.7267462110366308e-05,0.2878787878787859,0.017737167428110632,0.0,0,0
2024-12-20,300073,0.00479,41.95,41.98561076548007,-0.019401239557762517,-0.09687750112088434,0.41771132573135894,0.019842713347128758,0.05487055317544537,0.018329546507428712,0.030421344003204204,19.77887509763997,23.779514842732258,1.2316270009562118e-05,0.4605263157894768,0.018116805721096495,0.0011976047904190936,0,0
2024-12-20,300450,0.016219,21.93,21.905241585059258,0.008740756076010436,-0.10270025130129856,0.6830378684736522,0.021772451760678,0.05958742974192045,0.01920801796289381,0.0301660402846128,20.301837350659465,24.25975010021026,2.4719981453261982e-05,0.5901639344262292,0.027815777473780185,0.0,0,0
2024-12-20,300568,-0.00295,10.14,10.147484743427515,-0.036121975473516255,-0.11130596317062846,0.48462664839762715,0.01582227720277891,0.05531138618676459,0.01924193778879742,0.038452996521248596,19.283618382646072,23.334627712237186,1.2446663921253545e-05,0.44444444444444553,0.0177514792899408,-0.005899705014749312,0,0
2024-12-20,300769,0.016642,41.54,41.48461779347557,-0.042857473100270105,-0.03350406844823195,0.8486815623433364,0.04276841278114518,0.06603151299175648,0.04028820962484194,0.07787253757489702,19.857585920706654,23.17762829024305,3.955173410305723e-05,0.5398773006134977,0.039239287433798814,0.0,0,0
2024-12-20,600011,-0.019915,6.89,6.935827393824274,-0.015714762265481186,-0.014306130375331905,0.06656370514538534,0.012233693679859391,0.020489142417215448,0.005762771746880216,0.003960381408591106,19.90131654079552,25.05102398388895,4.5305231662518095e-05,0.10526315789473488,0.02757619738751807,0.0,0,0
2024-12-20,600019,-0.015965,6.78,6.819184615217066,0.004444297038325384,0.03353558681413893,0.23010202327723106,0.012604858238310151,0.02556308854664837,0.0036169025541123705,0.0035436899874498966,20.105431758935897,25.727614291415286,2.9613576035555358e-05,0.0588235294117684,0.025073746312684487,0.002902757619738819,0,0
2024-12-20,600023,-0.010381,5.72,5.746185237707002,-0.003484837777351424,0.0362310513824744,0.007041223179862888,0.012390551258285925,0.02062789682417237,0.0040798269327228225,0.0041893889826737475,19.566007520253553,25.063140834663027,3.302403177656894e-05,0.16666666666666297,0.020979020979020997,0.0,0,0
